dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.754237,7.196394,3.744000,1.200000,0.000000,0.000000,2.849418
0.020000,3.731246,7.203281,3.768000,1.200000,0.000000,0.000000,2.851649
0.020000,3.708240,7.210117,3.792000,1.200000,0.000000,0.000000,2.853900
0.020000,3.685219,7.216900,3.816000,1.200000,0.000000,0.000000,2.856171
0.020000,3.662182,7.223632,3.840000,1.200000,0.000000,0.000000,2.858461
0.020000,3.639130,7.230310,3.864000,1.200000,0.000000,0.000000,2.860771
0.020000,3.616062,7.236934,3.888000,1.200000,0.000000,0.000000,2.863102
0.020000,3.592979,7.243505,3.912000,1.200000,0.000000,0.000000,2.865452
0.020000,3.569881,7.250021,3.936000,1.200000,0.000000,0.000000,2.867822
0.020000,3.546767,7.256482,3.960000,1.200000,0.000000,0.000000,2.870211
0.020000,3.523637,7.262888,3.984000,1.200000,0.000000,0.000000,2.872621
0.020000,3.500493,7.269238,4.008000,1.200000,0.000000,0.000000,2.875050
0.020000,3.477332,7.275531,4.032000,1.200000,0.000000,0.000000,2.877499
0.020000,3.454157,7.281767,4.056000,1.200000,0.000000,0.000000,2.879968
0.020000,3.430966,7.287946,4.080000,1.200000,0.000000,0.000000,2.882456
0.020000,3.407760,7.294067,4.104000,1.200000,0.000000,0.000000,2.884964
0.020000,3.384538,7.300129,4.128000,1.200000,0.000000,0.000000,2.887492
0.020000,3.361301,7.306133,4.152000,1.200000,0.000000,0.000000,2.890039
0.020000,3.338049,7.312077,4.176000,1.200000,0.000000,0.000000,2.892606
0.020000,3.314781,7.317961,4.200000,1.200000,0.000000,0.000000,2.895192
0.020000,3.291498,7.323784,4.224000,1.200000,0.000000,0.000000,2.897798
0.020000,3.268200,7.329547,4.248000,1.200000,0.000000,0.000000,2.900424
0.020000,3.244887,7.335248,4.272000,1.200000,0.000000,0.000000,2.903069
0.020000,3.221559,7.340888,4.296000,1.200000,0.000000,0.000000,2.905733
0.020000,3.198216,7.346465,4.320000,1.200000,0.000000,0.000000,2.908416
0.020000,3.174858,7.351979,4.344000,1.200000,0.000000,0.000000,2.911119
0.020000,3.151486,7.357430,4.368000,1.200000,0.000000,0.000000,2.913841
0.020000,3.128098,7.362817,4.392000,1.200000,0.000000,0.000000,2.916582
0.020000,3.104696,7.368139,4.416000,1.200000,0.000000,0.000000,2.919342
0.020000,3.081279,7.373397,4.440000,1.200000,0.000000,0.000000,2.922121
0.020000,3.057847,7.378589,4.464000,1.200000,0.000000,0.000000,2.924920
0.020000,3.034401,7.383716,4.488000,1.200000,0.000000,0.000000,2.927737
0.020000,3.010941,7.388776,4.512000,1.200000,0.000000,0.000000,2.930573
0.020000,2.987466,7.393770,4.536000,1.200000,0.000000,0.000000,2.933427
0.020000,2.963977,7.398696,4.560000,1.200000,0.000000,0.000000,2.936300
0.020000,2.940474,7.403554,4.584000,1.200000,0.000000,0.000000,2.939192
0.020000,2.916957,7.408345,4.608000,1.200000,0.000000,0.000000,2.942103
0.020000,2.893426,7.413066,4.632000,1.200000,0.000000,0.000000,2.945032
0.020000,2.869881,7.417719,4.656000,1.200000,0.000000,0.000000,2.947979
0.020000,2.846323,7.422302,4.680000,1.200000,0.000000,0.000000,2.950944
0.020000,2.822751,7.426815,4.704000,1.200000,0.000000,0.000000,2.953928
0.020000,2.799165,7.431257,4.728000,1.200000,0.000000,0.000000,2.956930
0.020000,2.775567,7.435628,4.752000,1.200000,0.000000,0.000000,2.959949
0.020000,2.751955,7.439928,4.776000,1.200000,0.000000,0.000000,2.962987
0.020000,2.728331,7.444155,4.800000,1.200000,0.000000,0.000000,2.966042
0.020000,2.704693,7.448311,4.824000,1.200000,0.000000,0.000000,2.969115
0.020000,2.681043,7.452393,4.848000,1.200000,0.000000,0.000000,2.972205
0.020000,2.657380,7.456402,4.872000,1.200000,0.000000,0.000000,2.975313
0.020000,2.633705,7.460338,4.896000,1.200000,0.000000,0.000000,2.978438
0.020000,2.610018,7.464199,4.920000,1.200000,0.000000,0.000000,2.981580
0.020000,2.586318,7.467985,4.944000,1.200000,0.000000,0.000000,2.984739
0.020000,2.562607,7.471697,4.968000,1.200000,0.000000,0.000000,2.987915
0.020000,2.538884,7.475333,4.992000,1.200000,0.000000,0.000000,2.991108
0.020000,2.515149,7.478893,5.016000,1.200000,0.000000,0.000000,2.994317
0.020000,2.491404,7.482376,5.040000,1.200000,0.000000,0.000000,2.997543
0.020000,2.467647,7.485783,5.064000,1.200000,0.000000,0.000000,3.000785
0.020000,2.443879,7.489113,5.088000,1.200000,0.000000,0.000000,3.004044
0.020000,2.420100,7.492365,5.112000,1.200000,0.000000,0.000000,3.007318
0.020000,2.396311,7.495538,5.136000,1.200000,0.000000,0.000000,3.010608
0.020000,2.372511,7.498634,5.160000,1.200000,0.000000,0.000000,3.013914
0.020000,2.348702,7.501650,5.184000,1.200000,0.000000,0.000000,3.017236
0.020000,2.324882,7.504587,5.208000,1.200000,0.000000,0.000000,3.020573
0.020000,2.301053,7.507445,5.232000,1.200000,0.000000,0.000000,3.023925
0.020000,2.277214,7.510222,5.256000,1.200000,0.000000,0.000000,3.027292
0.020000,2.253366,7.512919,5.280000,1.200000,0.000000,0.000000,3.030675
0.020000,2.229509,7.515535,5.304000,1.200000,0.000000,0.000000,3.034071
0.020000,2.205643,7.518070,5.328000,1.200000,0.000000,0.000000,3.037483
0.020000,2.181769,7.520523,5.352000,1.200000,0.000000,0.000000,3.040909
0.020000,2.157886,7.522895,5.376000,1.200000,0.000000,0.000000,3.044348
0.020000,2.133996,7.525184,5.400000,1.200000,0.000000,0.000000,3.047802
0.020000,2.110098,7.527390,5.424000,1.200000,0.000000,0.000000,3.051270
0.020000,2.086192,7.529513,5.448000,1.200000,0.000000,0.000000,3.054751
0.020000,2.062278,7.531553,5.472000,1.200000,0.000000,0.000000,3.058245
0.020000,2.038358,7.533509,5.496000,1.200000,0.000000,0.000000,3.061753
0.020000,2.014432,7.535381,5.520000,1.200000,0.000000,0.000000,3.065274
0.020000,1.990498,7.537169,5.544000,1.200000,0.000000,0.000000,3.068807
0.020000,1.966559,7.538872,5.568000,1.200000,0.000000,0.000000,3.072353
0.020000,1.942613,7.540489,5.592000,1.200000,0.000000,0.000000,3.075911
0.020000,1.918662,7.542022,5.616000,1.200000,0.000000,0.000000,3.079481
0.020000,1.894706,7.543469,5.640000,1.200000,0.000000,0.000000,3.083063
0.020000,1.870745,7.544830,5.664000,1.200000,0.000000,0.000000,3.086657
0.020000,1.846778,7.546104,5.688000,1.200000,0.000000,0.000000,3.090262
0.020000,1.822808,7.547292,5.712000,1.200000,0.000000,0.000000,3.093878
0.020000,1.798833,7.548394,5.736000,1.200000,0.000000,0.000000,3.097506
0.020000,1.774855,7.549408,5.760000,1.200000,0.000000,0.000000,3.101144
0.020000,1.750873,7.550335,5.784000,1.200000,0.000000,0.000000,3.104792
0.020000,1.726887,7.551174,5.808000,1.200000,0.000000,0.000000,3.108451
0.020000,1.702921,7.551924,5.831978,1.197800,-0.109997,-5.499841,3.112116
0.020000,1.679396,7.552576,5.855512,1.155600,-2.109997,-100.000000,3.115723
0.020000,1.657091,7.553114,5.877824,1.075600,-4.000000,-94.500159,3.119151
0.020000,1.636383,7.553546,5.898536,0.995600,-4.000000,0.000000,3.122341
0.020000,1.617274,7.553886,5.917648,0.915600,-4.000000,-0.000000,3.125290
0.020000,1.599764,7.554148,5.935160,0.835600,-4.000000,0.000000,3.127997
0.020000,1.583853,7.554344,5.951072,0.755600,-4.000000,0.000000,3.130460
0.020000,1.569542,7.554488,5.965384,0.675600,-4.000000,0.000000,3.132679
0.020000,1.556830,7.554589,5.978096,0.595600,-4.000000,0.000000,3.134653
0.020000,1.545719,7.554656,5.989208,0.515600,-4.000000,-0.000000,3.136380
0.020000,1.536207,7.554699,5.998720,0.435600,-4.000000,0.000000,3.137860
0.020000,1.528295,7.554723,6.006632,0.355600,-4.000000,-0.000000,3.139092
0.020000,1.521983,7.554736,6.012944,0.275600,-4.000000,0.000000,3.140075
0.020000,1.517271,7.554742,6.017656,0.195600,-4.000000,-0.000000,3.140809
0.020000,1.514159,7.554743,6.020768,0.115600,-4.000000,-0.000000,3.141294
0.020000,1.512625,7.554743,6.022302,0.037800,-3.890003,5.499841,3.141534
0.020000,1.512247,7.554744,6.022680,0.000000,-1.890003,100.000000,3.141593
0.020000,1.512247,7.554744,6.022680,0.000000,0.000000,94.500159,3.141593
