dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.418726,6.228406,3.936000,1.200000,0.000000,0.000000,5.590444
0.020000,6.436794,6.212612,3.960000,1.200000,0.000000,0.000000,5.539014
0.020000,6.454016,6.195900,3.984000,1.200000,0.000000,0.000000,5.486489
0.020000,6.470331,6.178303,4.008000,1.200000,0.000000,0.000000,5.433420
0.020000,6.485688,6.159864,4.032000,1.200000,0.000000,0.000000,5.380379
0.020000,6.500052,6.140640,4.056000,1.200000,0.000000,0.000000,5.327925
0.020000,6.513398,6.120696,4.080000,1.200000,0.000000,0.000000,5.276571
0.020000,6.525718,6.100103,4.104000,1.200000,0.000000,0.000000,5.226755
0.020000,6.537017,6.078931,4.128000,1.200000,0.000000,0.000000,5.178830
0.020000,6.547312,6.057254,4.152000,1.200000,0.000000,0.000000,5.133051
0.020000,6.556629,6.035138,4.176000,1.200000,0.000000,0.000000,5.089583
0.020000,6.565003,6.012648,4.200000,1.200000,0.000000,0.000000,5.048511
0.020000,6.572475,5.989842,4.224000,1.200000,0.000000,0.000000,5.009852
0.020000,6.579087,5.966773,4.248000,1.200000,0.000000,0.000000,4.973568
0.020000,6.584884,5.943485,4.272000,1.200000,0.000000,0.000000,4.939582
0.020000,6.589914,5.920019,4.296000,1.200000,0.000000,0.000000,4.907792
0.020000,6.594172,5.896693,4.319712,1.171232,-1.438377,-71.918835,4.878421
0.020000,6.597630,5.874221,4.342449,1.102465,-3.438377,-100.000000,4.852045
0.020000,6.600341,5.853146,4.363699,1.022465,-4.000000,-28.081165,4.828878
0.020000,6.602426,5.833608,4.383348,0.942465,-4.000000,-0.000000,4.808647
0.020000,6.604001,5.815628,4.401397,0.862465,-4.000000,0.000000,4.791013
0.020000,6.605166,5.799220,4.417846,0.782465,-4.000000,0.000000,4.775688
0.020000,6.606006,5.784394,4.432696,0.702465,-4.000000,0.000000,4.762431
0.020000,6.606593,5.771158,4.445945,0.622465,-4.000000,-0.000000,4.751044
0.020000,6.606987,5.759516,4.457594,0.542465,-4.000000,0.000000,4.741359
0.020000,6.607237,5.749470,4.467644,0.462465,-4.000000,-0.000000,4.733242
0.020000,6.607385,5.741022,4.476093,0.382465,-4.000000,0.000000,4.726581
0.020000,6.607464,5.734173,4.482942,0.302465,-4.000000,0.000000,4.721288
0.020000,6.607500,5.728923,4.488192,0.222465,-4.000000,-0.000000,4.717295
0.020000,6.607513,5.725274,4.491841,0.142465,-4.000000,0.000000,4.714551
0.020000,6.607516,5.723225,4.493890,0.062465,-4.000000,-0.000000,4.713021
0.020000,6.607516,5.722488,4.494627,0.011232,-2.561623,71.918835,4.712473
0.020000,6.607516,5.722375,4.494739,0.000000,-0.561623,100.000000,4.712389
0.020000,6.607516,5.722375,4.494739,0.000000,0.000000,28.081165,4.712389
