dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.906898,6.116402,4.058458,1.141571,-0.998175,-0.689518,6.132098
0.020000,5.929057,6.112967,4.080882,1.121190,-1.019054,-1.043948,6.126469
0.020000,5.950781,6.109458,4.102887,1.100248,-1.047088,-1.401684,6.119344
0.020000,5.972049,6.105851,4.124459,1.078596,-1.082578,-1.774518,6.110672
0.020000,5.992839,6.102121,4.145581,1.056084,-1.125622,-2.152185,6.100393
0.020000,6.013124,6.098250,4.166232,1.032559,-1.176231,-2.530477,6.088433
0.020000,6.032873,6.094217,4.186389,1.007870,-1.234454,-2.911128,6.074710
0.020000,6.052054,6.090006,4.206027,0.981871,-1.299962,-3.275419,6.059130
0.020000,6.070628,6.085606,4.225115,0.954411,-1.372985,-3.651136,6.041589
0.020000,6.088555,6.081006,4.243622,0.925370,-1.452036,-3.952552,6.021974
0.020000,6.105791,6.076202,4.261515,0.894647,-1.536183,-4.207335,6.000164
0.020000,6.122291,6.071191,4.278759,0.862179,-1.623401,-4.360923,5.976035
0.020000,6.138008,6.065980,4.295318,0.827958,-1.711034,-4.381668,5.949463
0.020000,6.152900,6.060579,4.311159,0.792065,-1.794649,-4.180726,5.920327
0.020000,6.166926,6.055003,4.326253,0.754685,-1.869001,-3.717595,5.888521
0.020000,6.180053,6.049273,4.340576,0.716148,-1.926852,-2.892568,5.853962
0.020000,6.192259,6.043414,4.354115,0.676947,-1.960036,-1.659175,5.816604
0.020000,6.203536,6.037454,4.366871,0.637783,-1.958234,0.090096,5.776449
0.020000,6.213896,6.031415,4.378862,0.599559,-1.911204,2.351476,5.733564
0.020000,6.223371,6.025317,4.390130,0.563382,-1.808811,5.119675,5.688095
0.020000,6.232015,6.019164,4.400740,0.530509,-1.643646,8.258226,5.640278
0.020000,6.239904,6.012946,4.410785,0.502270,-1.411976,11.583507,5.590444
0.020000,6.247132,6.006630,4.420384,0.479938,-1.116573,14.770141,5.539014
0.020000,6.253802,6.000160,4.429676,0.464592,-0.767328,17.462280,5.486489
0.020000,6.260015,5.993458,4.438815,0.456972,-0.380984,19.317206,5.433420
0.020000,6.265869,5.986429,4.447963,0.457371,0.019931,20.045727,5.380379
0.020000,6.271442,5.978969,4.457274,0.465591,0.410995,19.553196,5.327925
0.020000,6.276791,5.970973,4.466894,0.480984,0.769676,17.934046,5.276571
0.020000,6.281949,5.962347,4.476945,0.502528,1.077193,15.375856,5.226755
0.020000,6.286928,5.953012,4.487524,0.528992,1.323168,12.298754,5.178830
0.020000,6.291722,5.942912,4.498705,0.559036,1.502208,8.952023,5.133051
0.020000,6.296312,5.932010,4.510533,0.591407,1.618576,5.818362,5.089583
0.020000,6.300672,5.920296,4.523032,0.624957,1.677510,2.946712,5.048511
0.020000,6.304771,5.907776,4.536207,0.658728,1.688506,0.549784,5.009852
0.020000,6.308583,5.894471,4.550046,0.691970,1.662110,-1.319766,4.973568
0.020000,6.312080,5.880417,4.564530,0.724166,1.609815,-2.614753,4.939582
0.020000,6.315242,5.865654,4.579628,0.754896,1.536494,-3.666056,4.907792
0.020000,6.318022,5.850417,4.595116,0.774401,0.975273,-28.061045,4.878421
0.020000,6.320356,5.835244,4.610467,0.767573,-0.341403,-65.833829,4.852045
0.020000,6.322239,5.820603,4.625229,0.738088,-1.474246,-56.642137,4.828878
0.020000,6.323722,5.806697,4.639214,0.699228,-1.942997,-23.437524,4.808647
0.020000,6.324866,5.793636,4.652325,0.655580,-2.182446,-11.972475,4.791013
0.020000,6.325727,5.781508,4.664483,0.607911,-2.383424,-10.048892,4.775688
0.020000,6.326357,5.770388,4.675621,0.556878,-2.551629,-8.410260,4.762431
0.020000,6.326803,5.760338,4.685681,0.503015,-2.693155,-7.076277,4.751044
0.020000,6.327104,5.751405,4.694619,0.446893,-2.806136,-5.649084,4.741359
0.020000,6.327298,5.743631,4.702395,0.388804,-2.904421,-4.914250,4.733242
0.020000,6.327413,5.737048,4.708979,0.329210,-2.979733,-3.765572,4.726581
0.020000,6.327475,5.731681,4.714347,0.268368,-3.042083,-3.117514,4.721288
0.020000,6.327504,5.727550,4.718478,0.206581,-3.089338,-2.362744,4.717295
0.020000,6.327514,5.724669,4.721359,0.144028,-3.127679,-1.917042,4.714551
0.020000,6.327516,5.723048,4.722980,0.081046,-3.149078,-1.069974,4.713021
0.020000,6.327516,5.722464,4.723564,0.029194,-2.592621,27.822845,4.712473
0.020000,6.327516,5.722375,4.723653,0.004453,-1.237041,67.779020,4.712389
0.020000,6.327516,5.722375,4.723653,0.000000,-0.222638,50.720159,4.712389
