dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.496444,6.499478,5.352000,1.200000,0.000000,0.000000,0.285221
0.020000,5.519461,6.506280,5.376000,1.200000,0.000000,0.000000,0.289248
0.020000,5.542453,6.513162,5.400000,1.200000,0.000000,0.000000,0.292290
0.020000,5.565427,6.520103,5.424000,1.200000,0.000000,0.000000,0.294370
0.020000,5.588390,6.527081,5.448000,1.200000,0.000000,0.000000,0.295506
0.020000,5.611349,6.534075,5.472000,1.200000,0.000000,0.000000,0.295706
0.020000,5.634309,6.541062,5.496000,1.200000,0.000000,0.000000,0.294971
0.020000,5.657278,6.548022,5.520000,1.200000,0.000000,0.000000,0.293296
0.020000,5.680261,6.554932,5.544000,1.200000,0.000000,0.000000,0.290668
0.020000,5.703267,6.561771,5.568000,1.200000,0.000000,0.000000,0.287066
0.020000,5.726299,6.568515,5.592000,1.200000,0.000000,0.000000,0.282462
0.020000,5.749367,6.575141,5.616000,1.200000,0.000000,0.000000,0.276821
0.020000,5.772474,6.581625,5.640000,1.200000,0.000000,0.000000,0.270095
0.020000,5.795628,6.587940,5.664000,1.200000,0.000000,0.000000,0.262232
0.020000,5.818835,6.594059,5.688000,1.200000,0.000000,0.000000,0.253165
0.020000,5.842100,6.599953,5.712000,1.200000,0.000000,0.000000,0.242818
0.020000,5.865429,6.605589,5.736000,1.200000,0.000000,0.000000,0.231102
0.020000,5.888826,6.610935,5.760000,1.200000,0.000000,0.000000,0.217912
0.020000,5.912295,6.615954,5.784000,1.200000,0.000000,0.000000,0.203131
0.020000,5.935840,6.620605,5.808000,1.200000,0.000000,0.000000,0.186623
0.020000,5.959462,6.624844,5.832000,1.200000,0.000000,0.000000,0.168233
0.020000,5.983162,6.628625,5.856000,1.200000,0.000000,0.000000,0.147788
0.020000,6.006938,6.631894,5.880000,1.200000,0.000000,0.000000,0.125091
0.020000,6.030785,6.634594,5.904000,1.200000,0.000000,0.000000,0.099926
0.020000,6.054695,6.636660,5.928000,1.200000,0.000000,0.000000,0.072055
0.020000,6.078655,6.638025,5.952000,1.200000,0.000000,0.000000,0.041224
0.020000,6.102647,6.638612,5.976000,1.200000,0.000000,0.000000,0.007163
0.020000,6.126644,6.638341,6.000000,1.200000,0.000000,0.000000,6.252788
0.020000,6.150611,6.637124,6.024000,1.200000,0.000000,0.000000,6.211473
0.020000,6.174503,6.634871,6.048000,1.200000,0.000000,0.000000,6.166184
0.020000,6.198261,6.631490,6.072000,1.200000,0.000000,0.000000,6.116770
0.020000,6.221813,6.626891,6.096000,1.200000,0.000000,0.000000,6.063191
0.020000,6.245073,6.620989,6.120000,1.200000,0.000000,0.000000,6.005561
0.020000,6.267940,6.613714,6.144000,1.200000,0.000000,0.000000,5.944192
0.020000,6.290303,6.605014,6.168000,1.200000,0.000000,0.000000,5.879621
0.020000,6.312044,6.594860,6.192000,1.200000,0.000000,0.000000,5.812618
0.020000,6.333047,6.583257,6.216000,1.200000,0.000000,0.000000,5.744148
0.020000,6.353204,6.570238,6.240000,1.200000,0.000000,0.000000,5.675299
0.020000,6.372421,6.555869,6.264000,1.200000,0.000000,0.000000,5.607181
0.020000,6.390628,6.540240,6.288000,1.200000,0.000000,0.000000,5.540825
0.020000,6.407780,6.523458,6.312000,1.200000,0.000000,0.000000,5.477088
0.020000,6.423856,6.505644,6.336000,1.200000,0.000000,0.000000,5.416612
0.020000,6.438862,6.486917,6.360000,1.200000,0.000000,0.000000,5.359805
0.020000,6.452817,6.467395,6.384000,1.200000,0.000000,0.000000,5.306869
0.020000,6.465759,6.447187,6.408000,1.200000,0.000000,0.000000,5.257827
0.020000,6.477736,6.426390,6.432000,1.200000,0.000000,0.000000,5.212577
0.020000,6.488798,6.405094,6.456000,1.200000,0.000000,0.000000,5.170934
0.020000,6.499001,6.383373,6.480000,1.200000,0.000000,0.000000,5.132661
0.020000,6.508400,6.361292,6.504000,1.200000,0.000000,0.000000,5.097494
0.020000,6.517050,6.338906,6.528000,1.200000,0.000000,0.000000,5.065170
0.020000,6.525001,6.316262,6.552000,1.200000,0.000000,0.000000,5.035427
0.020000,6.532303,6.293400,6.576000,1.200000,0.000000,0.000000,5.008024
0.020000,6.539001,6.270354,6.600000,1.200000,0.000000,0.000000,4.982734
0.020000,6.545135,6.247153,6.624000,1.200000,0.000000,0.000000,4.959350
0.020000,6.550747,6.223818,6.648000,1.200000,0.000000,0.000000,4.937685
0.020000,6.555870,6.200371,6.672000,1.200000,0.000000,0.000000,4.917572
0.020000,6.560537,6.176830,6.696000,1.200000,0.000000,0.000000,4.898864
0.020000,6.564778,6.153209,6.720000,1.200000,0.000000,0.000000,4.881424
0.020000,6.568621,6.129518,6.744000,1.200000,0.000000,0.000000,4.865134
0.020000,6.572089,6.105771,6.768000,1.200000,0.000000,0.000000,4.849889
0.020000,6.575207,6.081975,6.792000,1.200000,0.000000,0.000000,4.835595
0.020000,6.577995,6.058137,6.816000,1.200000,0.000000,0.000000,4.822166
0.020000,6.580472,6.034265,6.840000,1.200000,0.000000,0.000000,4.809527
0.020000,6.582656,6.010366,6.864000,1.200000,0.000000,0.000000,4.797613
0.020000,6.584563,5.986441,6.888000,1.200000,0.000000,0.000000,4.786362
0.020000,6.586191,5.962765,6.911732,1.173225,-1.338729,-66.936441,4.775838
0.020000,6.587527,5.940008,6.934529,1.106451,-3.338729,-100.000000,4.766245
0.020000,6.588583,5.918705,6.955858,1.026451,-4.000000,-33.063559,4.757697
0.020000,6.589402,5.898994,6.975587,0.946451,-4.000000,-0.000000,4.750131
0.020000,6.590025,5.880874,6.993716,0.866451,-4.000000,0.000000,4.743450
0.020000,6.590489,5.864352,7.010245,0.786451,-4.000000,0.000000,4.737573
0.020000,6.590827,5.849428,7.025174,0.706451,-4.000000,0.000000,4.732431
0.020000,6.591064,5.836101,7.038503,0.626451,-4.000000,0.000000,4.727968
0.020000,6.591224,5.824373,7.050232,0.546451,-4.000000,-0.000000,4.724137
0.020000,6.591327,5.814244,7.060361,0.466451,-4.000000,0.000000,4.720897
0.020000,6.591388,5.805715,7.068890,0.386451,-4.000000,-0.000000,4.718218
0.020000,6.591421,5.798786,7.075819,0.306451,-4.000000,0.000000,4.716073
0.020000,6.591436,5.793458,7.081148,0.226451,-4.000000,-0.000000,4.714443
0.020000,6.591441,5.789728,7.084877,0.146451,-4.000000,-0.000000,4.713311
0.020000,6.591443,5.787599,7.087006,0.066451,-4.000000,0.000000,4.712669
0.020000,6.591443,5.786801,7.087803,0.013225,-2.661271,66.936441,4.712429
0.020000,6.591443,5.786669,7.087935,0.000000,-0.661271,100.000000,4.712389
0.020000,6.591443,5.786669,7.087935,0.000000,0.000000,33.063559,4.712389
