dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.398283,5.035381,0.923136,1.122561,0.193376,-0.609228,1.447477
0.020000,0.400996,5.057741,0.945660,1.126204,0.182154,-0.561094,1.452586
0.020000,0.403606,5.080185,0.968256,1.129787,0.179166,-0.149430,1.457451
0.020000,0.406117,5.102709,0.990919,1.133140,0.167654,-0.575601,1.462082
0.020000,0.408532,5.125307,1.013646,1.136336,0.159800,-0.392695,1.466490
0.020000,0.410857,5.147978,1.036436,1.139497,0.158067,-0.086657,1.470685
0.020000,0.413095,5.170715,1.059283,1.142364,0.143321,-0.737299,1.474673
0.020000,0.415250,5.193519,1.082188,1.145281,0.145848,0.126378,1.478465
0.020000,0.417325,5.216385,1.105148,1.147975,0.134730,-0.555921,1.482068
0.020000,0.419325,5.239310,1.128161,1.150639,0.133162,-0.078391,1.485487
0.020000,0.421252,5.262293,1.151224,1.153163,0.126197,-0.348235,1.488731
0.020000,0.423111,5.285331,1.174337,1.155629,0.123339,-0.142941,1.491805
0.020000,0.424904,5.308421,1.197496,1.157986,0.117837,-0.275065,1.494715
0.020000,0.426636,5.331562,1.220702,1.160302,0.115817,-0.101019,1.497466
0.020000,0.428309,5.354752,1.243952,1.162498,0.109785,-0.301582,1.500062
0.020000,0.429927,5.377990,1.267246,1.164700,0.110096,0.015556,1.502509
0.020000,0.431492,5.401272,1.290581,1.166744,0.102189,-0.395358,1.504811
0.020000,0.433008,5.424600,1.313958,1.168839,0.104742,0.127659,1.506971
0.020000,0.434477,5.447969,1.337374,1.170782,0.097183,-0.377968,1.508994
0.020000,0.435904,5.471381,1.360829,1.172750,0.098357,0.058686,1.510882
0.020000,0.437290,5.494833,1.384322,1.174649,0.094952,-0.170248,1.512638
0.020000,0.438638,5.518324,1.407851,1.176485,0.091799,-0.157644,1.514266
0.020000,0.439952,5.541854,1.431418,1.178335,0.092499,0.035015,1.515768
0.020000,0.441233,5.565421,1.455020,1.180087,0.087613,-0.244319,1.517147
0.020000,0.442486,5.589025,1.478657,1.181854,0.088339,0.036293,1.518404
0.020000,0.443712,5.612665,1.502329,1.183592,0.086942,-0.069835,1.519541
0.020000,0.444914,5.636339,1.526034,1.185265,0.083606,-0.166817,1.520561
0.020000,0.446095,5.660049,1.549773,1.186960,0.084792,0.059304,1.521465
0.020000,0.447258,5.683793,1.573545,1.188618,0.082864,-0.096390,1.522254
0.020000,0.448404,5.707570,1.597350,1.190247,0.081485,-0.068931,1.522929
0.020000,0.449538,5.731381,1.621188,1.191884,0.081842,0.017812,1.523492
0.020000,0.450661,5.755225,1.645058,1.193494,0.080478,-0.068183,1.523942
0.020000,0.451776,5.779101,1.668960,1.195095,0.080061,-0.020835,1.524282
0.020000,0.452886,5.803009,1.692894,1.196696,0.080069,0.000398,1.524511
0.020000,0.453994,5.826949,1.716860,1.198286,0.079462,-0.030365,1.524630
0.020000,0.455101,5.850921,1.740857,1.199875,0.079486,0.001208,1.524639
0.020000,0.456210,5.874924,1.764886,1.201463,0.079393,-0.004651,1.524538
0.020000,0.457325,5.898960,1.788947,1.203056,0.079661,0.013388,1.524326
0.020000,0.458448,5.923027,1.813040,1.204653,0.079831,0.008492,1.524004
0.020000,0.459582,5.947125,1.837165,1.206248,0.079771,-0.002994,1.523571
0.020000,0.460728,5.971255,1.861323,1.207870,0.081083,0.065616,1.523027
0.020000,0.461891,5.995417,1.885513,1.209492,0.081077,-0.000315,1.522370
0.020000,0.463073,6.019610,1.909735,1.211116,0.081195,0.005904,1.521599
0.020000,0.464276,6.043836,1.933991,1.212794,0.083900,0.135255,1.520714
0.020000,0.465504,6.068094,1.958280,1.214456,0.083112,-0.039411,1.519713
0.020000,0.466759,6.092385,1.982603,1.216139,0.084141,0.051487,1.518594
0.020000,0.468045,6.116709,2.006961,1.217889,0.087545,0.170199,1.517357
0.020000,0.469364,6.141065,2.031353,1.219613,0.086175,-0.068524,1.515998
0.020000,0.470720,6.165456,2.055781,1.221400,0.089337,0.158083,1.514516
0.020000,0.472116,6.189880,2.080245,1.223223,0.091188,0.092586,1.512908
0.020000,0.473554,6.214339,2.104746,1.225036,0.090621,-0.028348,1.511172
0.020000,0.475039,6.238833,2.129286,1.226980,0.097214,0.329647,1.509305
0.020000,0.476574,6.263363,2.153863,1.228877,0.094828,-0.119335,1.507305
0.020000,0.478162,6.287929,2.178481,1.230870,0.099681,0.242667,1.505167
0.020000,0.479806,6.312532,2.203139,1.232910,0.101976,0.114727,1.502888
0.020000,0.481512,6.337173,2.227838,1.234969,0.102941,0.048260,1.500465
0.020000,0.483282,6.361853,2.252581,1.237166,0.109868,0.346342,1.497892
0.020000,0.485121,6.386571,2.277368,1.239313,0.107350,-0.125897,1.495167
0.020000,0.487033,6.411330,2.302201,1.241679,0.118304,0.547707,1.492283
0.020000,0.489022,6.436130,2.327080,1.243948,0.113430,-0.243708,1.489236
0.020000,0.491092,6.460973,2.352010,1.246484,0.126828,0.669935,1.486020
0.020000,0.493249,6.485858,2.376988,1.248912,0.121407,-0.271079,1.482629
0.020000,0.495497,6.510790,2.402021,1.251630,0.135894,0.724359,1.479056
0.020000,0.497842,6.535765,2.427106,1.254266,0.131797,-0.204836,1.475295
0.020000,0.500289,6.560789,2.452249,1.257157,0.144537,0.637016,1.471338
0.020000,0.502843,6.585861,2.477451,1.260065,0.145412,0.043725,1.467178
0.020000,0.505510,6.610982,2.502713,1.263119,0.152710,0.364881,1.462804
0.020000,0.508298,6.636155,2.528040,1.266375,0.162781,0.503580,1.458209
0.020000,0.511211,6.661381,2.553433,1.269649,0.163686,0.045244,1.453383
0.020000,0.514257,6.686662,2.578897,1.273198,0.177485,0.689946,1.448314
0.020000,0.517444,6.712000,2.604435,1.276877,0.183908,0.321129,1.442991
0.020000,0.520780,6.737395,2.630048,1.280669,0.189632,0.286224,1.437402
0.020000,0.524271,6.762851,2.655742,1.284711,0.202063,0.621570,1.431533
0.020000,0.527928,6.788371,2.681523,1.289028,0.215886,0.691133,1.425369
0.020000,0.531759,6.813955,2.707392,1.293466,0.221864,0.298886,1.418896
0.020000,0.535774,6.839606,2.733355,1.298154,0.234413,0.627436,1.412096
0.020000,0.539984,6.865326,2.759418,1.303113,0.247950,0.676877,1.404952
0.020000,0.544400,6.891118,2.785585,1.308374,0.263059,0.755420,1.397444
0.020000,0.549034,6.916986,2.811865,1.314000,0.281310,0.912597,1.389549
0.020000,0.553900,6.942931,2.838263,1.319884,0.294213,0.645126,1.381247
0.020000,0.559010,6.968957,2.864785,1.326131,0.312337,0.906212,1.372511
0.020000,0.564380,6.995066,2.891441,1.332768,0.331862,0.976242,1.363314
0.020000,0.570026,7.021261,2.918237,1.339826,0.352892,1.051496,1.353628
0.020000,0.575965,7.047545,2.945184,1.347337,0.375539,1.132373,1.343422
0.020000,0.582216,7.073921,2.972291,1.355352,0.400762,1.261123,1.332659
0.020000,0.588801,7.100395,2.999571,1.363989,0.431812,1.552503,1.321303
0.020000,0.595739,7.126966,3.027033,1.373117,0.456423,1.230553,1.309314
0.020000,0.603057,7.153637,3.054690,1.382856,0.486961,1.526922,1.296648
0.020000,0.610779,7.180411,3.082555,1.393252,0.519791,1.641466,1.283258
0.020000,0.618934,7.207293,3.110647,1.404584,0.566617,2.341290,1.269090
