dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.513348,6.056640,6.790960,1.178657,-0.020803,0.135326,5.543097
0.020000,3.530735,6.040737,6.814524,1.178180,-0.023845,-0.152115,5.541539
0.020000,3.548091,6.024812,6.838079,1.177729,-0.022564,0.064091,5.539948
0.020000,3.565414,6.008865,6.861624,1.177263,-0.023322,-0.037919,5.538324
0.020000,3.582703,5.992897,6.885159,1.176770,-0.024622,-0.064991,5.536666
0.020000,3.599959,5.976906,6.908686,1.176319,-0.022580,0.102085,5.534973
0.020000,3.617181,5.960892,6.932202,1.175804,-0.025726,-0.157314,5.533245
0.020000,3.634367,5.944855,6.955708,1.175321,-0.024153,0.078674,5.531482
0.020000,3.651517,5.928795,6.979204,1.174818,-0.025155,-0.050132,5.529683
0.020000,3.668631,5.912710,7.002690,1.174282,-0.026814,-0.082935,5.527847
0.020000,3.685707,5.896601,7.026166,1.173798,-0.024180,0.131726,5.525975
0.020000,3.702745,5.880466,7.049631,1.173250,-0.027429,-0.162484,5.524064
0.020000,3.719744,5.864307,7.073085,1.172700,-0.027487,-0.002860,5.522115
0.020000,3.736703,5.848121,7.096529,1.172184,-0.025808,0.083922,5.520127
0.020000,3.753622,5.831909,7.119961,1.171607,-0.028822,-0.150674,5.518099
0.020000,3.770499,5.815671,7.143382,1.171034,-0.028675,0.007352,5.516031
0.020000,3.787334,5.799404,7.166791,1.170488,-0.027307,0.068359,5.513922
0.020000,3.804126,5.783111,7.190189,1.169884,-0.030172,-0.143215,5.511771
0.020000,3.820874,5.766789,7.213574,1.169271,-0.030637,-0.023254,5.509577
0.020000,3.837578,5.750439,7.236949,1.168705,-0.028298,0.116919,5.507340
0.020000,3.854235,5.734059,7.260310,1.168073,-0.031644,-0.167308,5.505060
0.020000,3.870846,5.717651,7.283659,1.167429,-0.032158,-0.025673,5.502734
0.020000,3.887409,5.701212,7.306995,1.166802,-0.031356,0.040123,5.500363
0.020000,3.903923,5.684742,7.330318,1.166164,-0.031930,-0.028739,5.497945
0.020000,3.920388,5.668242,7.353628,1.165487,-0.033816,-0.094308,5.495480
0.020000,3.936802,5.651711,7.376924,1.164800,-0.034391,-0.028721,5.492967
0.020000,3.953165,5.635148,7.400206,1.164126,-0.033675,0.035782,5.490404
0.020000,3.969475,5.618552,7.423475,1.163435,-0.034558,-0.044158,5.487791
0.020000,3.985731,5.601924,7.446729,1.162709,-0.036269,-0.085550,5.485128
0.020000,4.001932,5.585262,7.469968,1.161971,-0.036917,-0.032377,5.482412
0.020000,4.018076,5.568567,7.493193,1.161219,-0.037583,-0.033328,5.479643
0.020000,4.034164,5.551838,7.516403,1.160487,-0.036609,0.048710,5.476820
0.020000,4.050193,5.535074,7.539597,1.159713,-0.038739,-0.106483,5.473941
0.020000,4.066163,5.518275,7.562775,1.158917,-0.039789,-0.052519,5.471007
0.020000,4.082071,5.501440,7.585937,1.158106,-0.040547,-0.037868,5.468014
0.020000,4.097918,5.484570,7.609083,1.157279,-0.041328,-0.039059,5.464963
0.020000,4.113701,5.467663,7.632212,1.156437,-0.042134,-0.040301,5.461853
0.020000,4.129419,5.450719,7.655323,1.155588,-0.042405,-0.013550,5.458681
