dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.724016,7.252218,4.587990,0.982643,0.263058,-0.012266,3.004377
0.020000,1.704427,7.254776,4.607746,0.987757,0.255675,-0.369162,3.019072
0.020000,1.684700,7.257061,4.627605,0.992966,0.260462,0.239344,3.033412
0.020000,1.665006,7.259061,4.647400,0.989758,-0.160422,-21.044175,3.047283
0.020000,1.645857,7.260745,4.666623,0.961173,-1.429218,-63.439830,3.060362
0.020000,1.627772,7.262108,4.684759,0.906787,-2.719305,-64.504350,3.072357
0.020000,1.610941,7.263183,4.701624,0.843253,-3.176702,-22.869821,3.083220
0.020000,1.595390,7.264015,4.717198,0.778686,-3.228352,-2.582498,3.093009
0.020000,1.581136,7.264645,4.731466,0.713383,-3.265173,-1.841090,3.101778
0.020000,1.568197,7.265110,4.744414,0.647397,-3.299282,-1.705436,3.109574
0.020000,1.556584,7.265442,4.756031,0.580857,-3.327007,-1.386247,3.116442
0.020000,1.546312,7.265670,4.766305,0.513733,-3.356215,-1.460398,3.122418
0.020000,1.537390,7.265818,4.775229,0.446163,-3.378469,-1.112711,3.127534
0.020000,1.529827,7.265908,4.782792,0.378165,-3.399903,-1.071703,3.131818
0.020000,1.523630,7.265958,4.788990,0.309889,-3.413791,-0.694370,3.135293
0.020000,1.518805,7.265982,4.793815,0.241246,-3.432159,-0.918442,3.137976
0.020000,1.515356,7.265991,4.797264,0.172457,-3.439459,-0.364954,3.139882
0.020000,1.513284,7.265993,4.799336,0.103589,-3.443401,-0.197114,3.141023
0.020000,1.512420,7.265993,4.800200,0.043214,-3.018763,21.231913,3.141498
0.020000,1.512247,7.265994,4.800373,0.008647,-1.728316,64.522316,3.141593
0.020000,1.512247,7.265994,4.800373,0.000000,-0.432367,64.797451,3.141593
