dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.702571,7.560413,5.554159,1.757822,-5.911842,-96.153846,3.046313
0.020000,0.669081,7.563342,5.587777,1.603976,-7.692308,-89.023298,3.062362
0.020000,0.638620,7.565538,5.618318,1.450130,-7.692308,0.000000,3.076873
0.020000,0.611202,7.567136,5.645782,1.296283,-7.692308,-0.000000,3.089854
0.020000,0.586841,7.568258,5.670169,1.142437,-7.692308,0.000000,3.101319
0.020000,0.565544,7.569010,5.691480,0.988591,-7.692308,-0.000000,3.111285
0.020000,0.547317,7.569485,5.709713,0.834745,-7.692308,0.000000,3.119770
0.020000,0.532163,7.569762,5.724869,0.680899,-7.692308,0.000000,3.126792
0.020000,0.520085,7.569907,5.736949,0.527053,-7.692308,0.000000,3.132367
0.020000,0.511082,7.569972,5.745952,0.373207,-7.692308,0.000000,3.136509
0.020000,0.505128,7.569994,5.751906,0.222213,-7.549697,7.130548,3.139242
0.020000,0.501809,7.569999,5.755225,0.109680,-5.626620,96.153846,3.140764
0.020000,0.500356,7.570000,5.756678,0.035609,-3.703543,96.153846,3.141430
0.020000,0.500000,7.570000,5.757034,0.000000,-1.780466,96.153846,3.141593
0.020000,0.500000,7.570000,5.757034,0.000000,0.000000,89.023298,3.141593
