dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.119041,5.974178,4.914000,1.400000,0.000000,0.000000,5.725893
0.020000,6.142674,5.959163,4.942000,1.400000,0.000000,0.000000,5.708318
0.020000,6.166032,5.943722,4.970000,1.400000,0.000000,0.000000,5.689681
0.020000,6.189089,5.927837,4.998000,1.400000,0.000000,0.000000,5.669958
0.020000,6.211819,5.911488,5.026000,1.400000,0.000000,0.000000,5.649131
0.020000,6.234195,5.894656,5.054000,1.400000,0.000000,0.000000,5.627185
0.020000,6.256185,5.877325,5.082000,1.400000,0.000000,0.000000,5.604112
0.020000,6.277761,5.859479,5.110000,1.400000,0.000000,0.000000,5.579915
0.020000,6.298887,5.841105,5.138000,1.400000,0.000000,0.000000,5.554603
0.020000,6.319532,5.822190,5.166000,1.400000,0.000000,0.000000,5.528198
0.020000,6.339659,5.802726,5.194000,1.400000,0.000000,0.000000,5.500734
0.020000,6.359234,5.782707,5.222000,1.400000,0.000000,0.000000,5.472259
0.020000,6.378222,5.762130,5.250000,1.400000,0.000000,0.000000,5.442835
0.020000,6.396586,5.740995,5.278000,1.400000,0.000000,0.000000,5.412540
0.020000,6.414293,5.719307,5.306000,1.400000,0.000000,0.000000,5.381465
0.020000,6.431310,5.697072,5.334000,1.400000,0.000000,0.000000,5.349718
0.020000,6.447606,5.674305,5.362000,1.400000,0.000000,0.000000,5.317416
0.020000,6.463153,5.651019,5.390000,1.400000,0.000000,0.000000,5.284688
0.020000,6.477926,5.627235,5.418000,1.400000,0.000000,0.000000,5.251674
0.020000,6.491904,5.602975,5.446000,1.400000,0.000000,0.000000,5.218513
0.020000,6.505069,5.578265,5.474000,1.400000,0.000000,0.000000,5.185351
0.020000,6.517410,5.553132,5.502000,1.400000,0.000000,0.000000,5.152328
0.020000,6.528917,5.527607,5.530000,1.400000,0.000000,0.000000,5.119580
0.020000,6.539587,5.501721,5.558000,1.400000,0.000000,0.000000,5.087234
0.020000,6.549421,5.475506,5.586000,1.400000,0.000000,0.000000,5.055407
0.020000,6.558424,5.448994,5.614000,1.400000,0.000000,0.000000,5.024201
0.020000,6.566605,5.422217,5.642000,1.400000,0.000000,0.000000,4.993706
0.020000,6.573975,5.395206,5.670000,1.400000,0.000000,0.000000,4.963997
0.020000,6.580552,5.367990,5.698000,1.400000,0.000000,0.000000,4.935131
0.020000,6.586353,5.340599,5.726000,1.400000,0.000000,0.000000,4.907156
0.020000,6.591387,5.313118,5.753939,1.393931,-0.303464,-15.173222,4.880158
0.020000,6.595642,5.285853,5.781535,1.365639,-1.414576,-55.555556,4.854412
0.020000,6.599114,5.259272,5.808343,1.315125,-2.525687,-55.555556,4.830283
0.020000,6.601839,5.233842,5.833918,1.242390,-3.636798,-55.555556,4.808073
0.020000,6.603882,5.210032,5.857816,1.147431,-4.747909,-55.555556,4.788030
0.020000,6.605334,5.188304,5.879593,1.030251,-5.859020,-55.555556,4.770355
0.020000,6.606302,5.169118,5.898804,0.890848,-6.970131,-55.555556,4.755222
0.020000,6.606896,5.152867,5.915065,0.735293,-7.777778,-40.382333,4.742744
0.020000,6.607230,5.139721,5.928216,0.579737,-7.777778,0.000000,4.732871
0.020000,6.607399,5.129623,5.938315,0.430251,-7.474313,15.173222,4.725419
0.020000,6.607475,5.122291,5.945648,0.302987,-6.363202,55.555556,4.720080
0.020000,6.607505,5.117282,5.950657,0.197945,-5.252091,55.555556,4.716465
0.020000,6.607514,5.114151,5.953788,0.115125,-4.140980,55.555556,4.714220
0.020000,6.607516,5.112455,5.955484,0.054528,-3.029869,55.555556,4.713008
0.020000,6.607516,5.111748,5.956191,0.016153,-1.918758,55.555556,4.712504
0.020000,6.607516,5.111586,5.956353,0.000000,-0.807647,55.555556,4.712389
0.020000,6.607516,5.111586,5.956353,0.000000,0.000000,40.382333,4.712389
