dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.224937,7.046420,3.724086,1.558654,0.003092,-2.306957,1.228051
0.020000,3.235782,7.075627,3.755242,1.557793,-0.043043,-2.306745,1.202492
0.020000,3.247355,7.104516,3.786363,1.556035,-0.087920,-2.243858,1.177058
0.020000,3.259635,7.133054,3.817431,1.553415,-0.130985,-2.153206,1.151811
0.020000,3.272600,7.161212,3.848431,1.549964,-0.172568,-2.079181,1.126810
0.020000,3.286224,7.188964,3.879346,1.545780,-0.209168,-1.829994,1.102109
0.020000,3.300480,7.216286,3.910164,1.540883,-0.244852,-1.784189,1.077757
0.020000,3.315337,7.243160,3.940872,1.535383,-0.275028,-1.508814,1.053799
0.020000,3.330768,7.269569,3.971458,1.529311,-0.303585,-1.427836,1.030274
0.020000,3.346741,7.295500,4.001913,1.522769,-0.327084,-1.174957,1.007217
0.020000,3.363225,7.320943,4.032230,1.515830,-0.346959,-0.993761,0.984655
0.020000,3.380191,7.345892,4.062401,1.508548,-0.364125,-0.858284,0.962613
0.020000,3.397609,7.370343,4.092421,1.501036,-0.375581,-0.572820,0.941108
0.020000,3.415450,7.394295,4.122288,1.493310,-0.386318,-0.536844,0.920156
0.020000,3.433686,7.417749,4.151997,1.485476,-0.391689,-0.268568,0.899763
0.020000,3.452290,7.440709,4.181548,1.477546,-0.396477,-0.239385,0.879937
0.020000,3.471098,7.463018,4.210728,1.458995,-0.927566,-26.554421,0.860816
0.020000,3.489617,7.484174,4.238844,1.405811,-2.659203,-86.581886,0.842827
0.020000,3.507284,7.503671,4.265155,1.315533,-4.513893,-92.734487,0.826382
0.020000,3.523852,7.521389,4.289412,1.212854,-5.133951,-31.002917,0.811557
0.020000,3.539262,7.537412,4.311643,1.111576,-5.063889,3.503104,0.798252
0.020000,3.553469,7.551816,4.331874,1.011538,-5.001904,3.099245,0.786380
0.020000,3.566430,7.564666,4.350126,0.912571,-4.948379,2.676268,0.775860
0.020000,3.578113,7.576023,4.366419,0.814651,-4.895999,2.619015,0.766622
0.020000,3.588489,7.585937,4.380770,0.717573,-4.853889,2.105505,0.758603
0.020000,3.597537,7.594453,4.393195,0.621261,-4.815614,1.913741,0.751750
0.020000,3.605236,7.601609,4.403707,0.525572,-4.784448,1.558299,0.746018
0.020000,3.611572,7.607438,4.412315,0.430435,-4.756812,1.381787,0.741366
0.020000,3.616532,7.611963,4.419030,0.335733,-4.735128,1.084224,0.737766
0.020000,3.620108,7.615205,4.423857,0.241342,-4.719550,0.778903,0.735192
0.020000,3.622293,7.617178,4.426801,0.147211,-4.706562,0.649397,0.733628
0.020000,3.623236,7.618027,4.428069,0.063415,-4.189803,25.837923,0.732956
0.020000,3.623434,7.618205,4.428336,0.013311,-2.505182,84.231067,0.732815
0.020000,3.623434,7.618205,4.428336,0.000000,-0.665551,91.981538,0.732815
