dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.305918,5.605718,4.864726,1.184465,-0.016510,-0.000079,0.166865
0.020000,5.329274,5.609638,4.888409,1.184135,-0.016518,-0.000403,0.165732
0.020000,5.352628,5.613531,4.912085,1.183804,-0.016525,-0.000340,0.164575
0.020000,5.375980,5.617395,4.935755,1.183474,-0.016527,-0.000082,0.163394
0.020000,5.399330,5.621230,4.959418,1.183143,-0.016538,-0.000542,0.162190
0.020000,5.422678,5.625036,4.983074,1.182812,-0.016537,0.000022,0.160963
0.020000,5.446024,5.628812,5.006723,1.182481,-0.016546,-0.000441,0.159711
0.020000,5.469369,5.632557,5.030366,1.182150,-0.016549,-0.000174,0.158436
0.020000,5.492712,5.636271,5.054003,1.181819,-0.016551,-0.000106,0.157138
0.020000,5.516053,5.639953,5.077633,1.181488,-0.016560,-0.000403,0.155815
0.020000,5.539392,5.643604,5.101256,1.181157,-0.016557,0.000122,0.154470
0.020000,5.562730,5.647221,5.124872,1.180826,-0.016565,-0.000404,0.153100
0.020000,5.586066,5.650806,5.148482,1.180494,-0.016566,-0.000020,0.151707
0.020000,5.609401,5.654356,5.172085,1.180163,-0.016567,-0.000067,0.150290
0.020000,5.632734,5.657873,5.195682,1.179832,-0.016572,-0.000242,0.148849
0.020000,5.656066,5.661354,5.219272,1.179500,-0.016567,0.000222,0.147385
0.020000,5.679396,5.664800,5.242855,1.179169,-0.016573,-0.000286,0.145897
0.020000,5.702725,5.668210,5.266432,1.178837,-0.016570,0.000128,0.144385
0.020000,5.726052,5.671583,5.290002,1.178506,-0.016570,0.000037,0.142850
0.020000,5.749378,5.674920,5.313566,1.178175,-0.016571,-0.000057,0.141291
0.020000,5.772703,5.678219,5.337123,1.177843,-0.016564,0.000326,0.139709
0.020000,5.796027,5.681480,5.360673,1.177512,-0.016566,-0.000091,0.138102
0.020000,5.819349,5.684702,5.384216,1.177181,-0.016561,0.000276,0.136472
0.020000,5.842669,5.687885,5.407753,1.176850,-0.016557,0.000200,0.134819
0.020000,5.865989,5.691028,5.431284,1.176518,-0.016553,0.000162,0.133141
0.020000,5.889307,5.694131,5.454808,1.176188,-0.016545,0.000442,0.131441
0.020000,5.912624,5.697193,5.478325,1.175857,-0.016541,0.000175,0.129716
0.020000,5.935940,5.700214,5.501835,1.175526,-0.016532,0.000441,0.127968
0.020000,5.959254,5.703193,5.525339,1.175196,-0.016524,0.000411,0.126196
0.020000,5.982567,5.706129,5.548836,1.174865,-0.016516,0.000422,0.124401
0.020000,6.005879,5.709023,5.572327,1.174535,-0.016504,0.000578,0.122582
0.020000,6.029189,5.711873,5.595811,1.174205,-0.016494,0.000501,0.120740
0.020000,6.052499,5.714679,5.619289,1.173876,-0.016481,0.000637,0.118874
0.020000,6.075807,5.717441,5.642760,1.173546,-0.016468,0.000659,0.116984
0.020000,6.099113,5.720157,5.666224,1.173217,-0.016453,0.000735,0.115071
0.020000,6.122418,5.722828,5.689682,1.172889,-0.016439,0.000741,0.113134
0.020000,6.145722,5.725453,5.713133,1.172560,-0.016421,0.000879,0.111175
