dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.832101,3.845698,6.061312,1.354508,-1.692861,-55.555556,6.214029
0.020000,4.858578,3.844016,6.087842,1.298428,-2.803972,-55.555556,6.225473
0.020000,4.883728,3.842698,6.113027,1.220127,-3.915083,-55.555556,6.236153
0.020000,4.907104,3.841713,6.136425,1.119603,-5.026194,-55.555556,6.245916
0.020000,4.928257,3.841016,6.157589,0.996857,-6.137305,-55.555556,6.254616
0.020000,4.946740,3.840558,6.176077,0.851888,-7.248416,-55.555556,6.262113
0.020000,4.962220,3.840280,6.191559,0.696333,-7.777778,-26.468076,6.268319
0.020000,4.974588,3.840126,6.203930,0.540777,-7.777778,0.000000,6.273229
0.020000,4.983966,3.840050,6.213306,0.396857,-7.196028,29.087480,6.276924
0.020000,4.990685,3.840017,6.220026,0.275158,-6.084917,55.555556,6.279556
0.020000,4.995193,3.840004,6.224535,0.175682,-4.973806,55.555556,6.281315
0.020000,4.997934,3.840001,6.227276,0.098428,-3.862695,55.555556,6.282383
0.020000,4.999354,3.840000,6.228694,0.043397,-2.751584,55.555556,6.282934
0.020000,4.999894,3.840000,6.229234,0.010587,-1.640473,55.555556,6.283144
0.020000,5.000000,3.840000,6.229340,0.000000,-0.529362,55.555556,6.283185
0.020000,5.000000,3.840000,6.229340,0.000000,0.000000,26.468076,6.283185
