dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.934371,5.997177,3.642197,0.759448,-0.770548,2.671170,0.507285
0.020000,4.947516,6.004208,3.657104,0.745380,-0.703395,3.357671,0.474814
0.020000,4.960662,6.010693,3.671763,0.732933,-0.622326,4.053412,0.441455
0.020000,4.973827,6.016643,3.686210,0.722358,-0.528763,4.678160,0.407341
0.020000,4.987033,6.022072,3.700488,0.713896,-0.423130,5.281678,0.372621
0.020000,5.000304,6.026993,3.714642,0.707716,-0.308992,5.706852,0.337461
0.020000,5.013669,6.031419,3.728722,0.703963,-0.187648,6.067216,0.302032
0.020000,5.027159,6.035361,3.742775,0.702674,-0.064455,6.159634,0.266512
0.020000,5.040803,6.038827,3.756853,0.703873,0.059948,6.220155,0.231078
0.020000,5.054631,6.041824,3.771002,0.707467,0.179698,5.987503,0.195899
0.020000,5.068671,6.044356,3.785268,0.713317,0.292504,5.640295,0.161139
0.020000,5.082946,6.046425,3.799693,0.721233,0.395811,5.165372,0.126944
0.020000,5.097478,6.048032,3.814313,0.730988,0.487753,4.597110,0.093446
0.020000,5.112280,6.049174,3.829159,0.742310,0.566112,3.917941,0.060756
0.020000,5.127363,6.049849,3.844257,0.754919,0.630445,3.216635,0.028967
0.020000,5.142733,6.050055,3.859628,0.768553,0.681718,2.563682,6.281338
0.020000,5.158390,6.049791,3.875287,0.782950,0.719820,1.905077,6.251551
0.020000,5.174330,6.049055,3.891244,0.797848,0.744899,1.253933,6.222828
0.020000,5.190546,6.047848,3.907505,0.813040,0.759619,0.736043,6.195190
0.020000,5.207027,6.046171,3.924072,0.828320,0.763991,0.218579,6.168642
0.020000,5.223760,6.044027,3.940942,0.843510,0.759523,-0.223420,6.143181
0.020000,5.240732,6.041422,3.958112,0.858508,0.749855,-0.483371,6.118791
0.020000,5.257925,6.038361,3.975576,0.873193,0.734282,-0.778656,6.095450
0.020000,5.275324,6.034852,3.993325,0.887463,0.713508,-1.038704,6.073127
0.020000,5.292912,6.030904,4.011350,0.901275,0.690588,-1.146002,6.051791
0.020000,5.310672,6.026526,4.029642,0.914593,0.665903,-1.234236,6.031403
0.020000,5.328587,6.021729,4.048188,0.927286,0.634633,-1.563530,6.011928
0.020000,5.346642,6.016524,4.066979,0.939523,0.611875,-1.137884,5.993323
0.020000,5.364822,6.010924,4.086002,0.951169,0.582304,-1.478564,5.975548
0.020000,5.383113,6.004939,4.105246,0.962227,0.552898,-1.470285,5.958564
