dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.095068,6.390758,3.902589,1.245869,0.128201,0.004956,5.922623
0.020000,4.118446,6.381989,3.927558,1.248435,0.128302,0.005067,5.926083
0.020000,4.141904,6.373285,3.952578,1.251003,0.128414,0.005598,5.929726
0.020000,4.165442,6.364651,3.977649,1.253572,0.128454,0.001967,5.933553
0.020000,4.189061,6.356093,4.002772,1.256142,0.128497,0.002159,5.937563
0.020000,4.212765,6.347613,4.027946,1.258712,0.128520,0.001178,5.941757
0.020000,4.236553,6.339219,4.053172,1.261282,0.128476,-0.002198,5.946134
0.020000,4.260426,6.330913,4.078449,1.263850,0.128416,-0.003020,5.950695
0.020000,4.284387,6.322703,4.103777,1.266416,0.128311,-0.005244,5.955439
0.020000,4.308435,6.314592,4.129157,1.268979,0.128143,-0.008425,5.960366
0.020000,4.332573,6.306585,4.154588,1.271538,0.127931,-0.010560,5.965476
0.020000,4.356800,6.298689,4.180070,1.274091,0.127653,-0.013905,5.970769
0.020000,4.381118,6.290907,4.205602,1.276637,0.127314,-0.016946,5.976243
0.020000,4.405528,6.283246,4.231186,1.279175,0.126900,-0.020724,5.981898
0.020000,4.430029,6.275710,4.256820,1.281703,0.126401,-0.024956,5.987734
0.020000,4.454623,6.268305,4.282504,1.284220,0.125842,-0.027937,5.993750
0.020000,4.479310,6.261036,4.308239,1.286723,0.125166,-0.033795,5.999945
0.020000,4.504089,6.253909,4.334023,1.289211,0.124400,-0.038306,6.006317
0.020000,4.528962,6.246929,4.359857,1.291683,0.123569,-0.041536,6.012866
0.020000,4.553928,6.240100,4.385739,1.294134,0.122566,-0.050144,6.019590
0.020000,4.578986,6.233430,4.411671,1.296564,0.121499,-0.053372,6.026488
0.020000,4.604138,6.226923,4.437650,1.298971,0.120341,-0.057905,6.033557
0.020000,4.629381,6.220584,4.463677,1.301350,0.118934,-0.070363,6.040797
0.020000,4.654716,6.214419,4.489751,1.303701,0.117559,-0.068724,6.048204
0.020000,4.680141,6.208434,4.515871,1.306020,0.115982,-0.078876,6.055777
0.020000,4.705656,6.202633,4.542037,1.308304,0.114165,-0.090821,6.063514
0.020000,4.731259,6.197022,4.568249,1.310553,0.112441,-0.086233,6.071411
0.020000,4.756950,6.191606,4.594504,1.312759,0.110312,-0.106431,6.079465
0.020000,4.782726,6.186391,4.620802,1.314923,0.108225,-0.104361,6.087674
0.020000,4.808586,6.181382,4.647143,1.317042,0.105945,-0.113991,6.096035
0.020000,4.834528,6.176583,4.673525,1.319109,0.103363,-0.129104,6.104543
0.020000,4.860551,6.172000,4.699948,1.321129,0.100975,-0.119410,6.113195
0.020000,4.886650,6.167638,4.726410,1.323087,0.097889,-0.154292,6.121987
0.020000,4.912825,6.163501,4.752909,1.324994,0.095345,-0.127172,6.130916
0.020000,4.939073,6.159595,4.779446,1.326831,0.091892,-0.172671,6.139975
0.020000,4.965390,6.155923,4.806018,1.328613,0.089084,-0.140413,6.149162
0.020000,4.991774,6.152490,4.832625,1.330318,0.085265,-0.190956,6.158471
0.020000,5.023386,6.149003,4.864429,1.590193,12.993720,645.422782,6.192597
0.020000,5.059336,6.146523,4.900464,1.801752,10.577965,-120.787743,6.235589
0.020000,5.094278,6.145551,4.935419,1.747794,-2.697902,-663.793383,6.274725
0.020000,5.128222,6.145874,4.969365,1.697254,-2.526993,8.545444,0.027064
0.020000,5.161200,6.147304,5.002374,1.650450,-2.340221,9.338606,0.059244
0.020000,5.193260,6.149680,5.034522,1.607420,-2.151515,9.435323,0.088349
0.020000,5.224459,6.152863,5.065883,1.568032,-1.969359,9.107812,0.114641
0.020000,5.254856,6.156734,5.096525,1.532118,-1.795725,8.681661,0.138366
0.020000,5.284510,6.161192,5.126512,1.499349,-1.638446,7.863985,0.159750
0.020000,5.313477,6.166150,5.155900,1.469428,-1.496055,7.119552,0.178996
0.020000,5.341812,6.171533,5.184742,1.442088,-1.367014,6.452034,0.196289
0.020000,5.369563,6.177279,5.213082,1.417008,-1.253971,5.652148,0.211791
0.020000,5.396777,6.183332,5.240961,1.393953,-1.152752,5.060936,0.225646
0.020000,5.423496,6.189642,5.268415,1.372666,-1.064368,4.419238,0.237979
