dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.705172,7.741170,5.271420,1.244867,0.012562,-0.004199,2.975313
0.020000,2.680607,7.745253,5.296322,1.245117,0.012469,-0.004648,2.978438
0.020000,2.656024,7.749260,5.321229,1.245364,0.012355,-0.005668,2.981580
0.020000,2.631424,7.753191,5.346141,1.245609,0.012291,-0.003217,2.984739
0.020000,2.606807,7.757044,5.371058,1.245853,0.012197,-0.004675,2.987915
0.020000,2.582173,7.760820,5.395980,1.246095,0.012102,-0.004792,2.991108
0.020000,2.557522,7.764517,5.420907,1.246335,0.012003,-0.004910,2.994317
0.020000,2.532854,7.768136,5.445838,1.246574,0.011903,-0.005028,2.997543
0.020000,2.508171,7.771675,5.470775,1.246809,0.011778,-0.006258,3.000785
0.020000,2.483471,7.775136,5.495715,1.247042,0.011658,-0.005961,3.004044
0.020000,2.458755,7.778515,5.520661,1.247274,0.011581,-0.003867,3.007318
0.020000,2.434024,7.781815,5.545611,1.247503,0.011471,-0.005509,3.010608
0.020000,2.409278,7.785033,5.570566,1.247730,0.011358,-0.005625,3.013914
0.020000,2.384517,7.788170,5.595525,1.247955,0.011244,-0.005742,3.017236
0.020000,2.359741,7.791225,5.620488,1.248178,0.011117,-0.006332,3.020573
0.020000,2.334951,7.794198,5.645456,1.248396,0.010937,-0.009006,3.023925
0.020000,2.310146,7.797088,5.670429,1.248614,0.010878,-0.002942,3.027292
0.020000,2.285328,7.799895,5.695405,1.248829,0.010754,-0.006213,3.030675
0.020000,2.260496,7.802618,5.720386,1.249042,0.010627,-0.006325,3.034071
0.020000,2.235651,7.805257,5.745371,1.249252,0.010498,-0.006436,3.037483
0.020000,2.210792,7.807811,5.770360,1.249458,0.010332,-0.008328,3.040909
0.020000,2.185922,7.810281,5.795353,1.249661,0.010162,-0.008514,3.044348
0.020000,2.161038,7.812665,5.820351,1.249863,0.010090,-0.003573,3.047802
0.020000,2.136143,7.814963,5.845352,1.250062,0.009952,-0.006884,3.051270
0.020000,2.111236,7.817175,5.870357,1.250259,0.009813,-0.006988,3.054751
0.020000,2.086317,7.819301,5.895366,1.250452,0.009665,-0.007407,3.058245
0.020000,2.061388,7.821339,5.920379,1.250640,0.009397,-0.013371,3.061753
0.020000,2.036447,7.823291,5.945395,1.250827,0.009371,-0.001329,3.065274
0.020000,2.011497,7.825154,5.970416,1.251012,0.009222,-0.007404,3.068807
0.020000,1.986536,7.826930,5.995439,1.251193,0.009073,-0.007497,3.072353
0.020000,1.961565,7.828617,6.020467,1.251371,0.008890,-0.009109,3.075911
0.020000,1.936585,7.830215,6.045498,1.251543,0.008625,-0.013243,3.079481
0.020000,1.911597,7.831724,6.070532,1.251715,0.008599,-0.001317,3.083063
0.020000,1.886599,7.833144,6.095570,1.251884,0.008442,-0.007869,3.086657
0.020000,1.861594,7.834474,6.120611,1.252050,0.008283,-0.007949,3.090262
0.020000,1.836580,7.835714,6.145655,1.252209,0.007977,-0.015277,3.093878
0.020000,1.811559,7.836863,6.170702,1.252367,0.007888,-0.004483,3.097506
0.020000,1.786531,7.837922,6.195753,1.252523,0.007782,-0.005297,3.101144
0.020000,1.761496,7.838889,6.220806,1.252675,0.007616,-0.008263,3.104792
0.020000,1.736455,7.839765,6.245863,1.252821,0.007311,-0.015269,3.108451
0.020000,1.711431,7.840549,6.270899,1.251816,-0.050266,-2.878861,3.112116
0.020000,1.686865,7.841229,6.295474,1.228775,-1.152065,-55.089948,3.115723
0.020000,1.663570,7.841792,6.318776,1.165091,-3.184186,-101.606020,3.119151
0.020000,1.641942,7.842243,6.340409,1.081647,-4.172202,-49.400833,3.122341
0.020000,1.621981,7.842598,6.360373,0.998175,-4.173579,-0.068828,3.125290
0.020000,1.603690,7.842871,6.378666,0.914682,-4.174645,-0.053308,3.127997
0.020000,1.587068,7.843077,6.395290,0.831172,-4.175512,-0.043376,3.130460
0.020000,1.572116,7.843226,6.410243,0.747639,-4.176653,-0.057038,3.132679
0.020000,1.558834,7.843332,6.423524,0.664091,-4.177430,-0.038816,3.134653
0.020000,1.547224,7.843402,6.435135,0.580534,-4.177807,-0.018889,3.136380
0.020000,1.537285,7.843447,6.445074,0.496964,-4.178520,-0.035648,3.137860
0.020000,1.529017,7.843473,6.453342,0.413384,-4.179017,-0.024847,3.139092
0.020000,1.522421,7.843486,6.459938,0.329797,-4.179324,-0.015360,3.140075
0.020000,1.517497,7.843491,6.464862,0.246203,-4.179725,-0.020042,3.140809
0.020000,1.514245,7.843493,6.468114,0.162605,-4.179881,-0.007769,3.141294
0.020000,1.512642,7.843493,6.469717,0.080156,-4.122472,2.870419,3.141534
0.020000,1.512247,7.843494,6.470112,0.019752,-3.020168,55.115234,3.141593
0.020000,1.512247,7.843494,6.470112,0.000000,-0.987613,101.627737,3.141593
