dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.475319,6.527080,3.304124,1.762055,1.957151,-0.086938,5.776449
0.020000,6.506420,6.508940,3.340129,1.800253,1.909914,-2.361814,5.733564
0.020000,6.537298,6.489052,3.376857,1.836410,1.807856,-5.102898,5.688095
0.020000,6.567749,6.467364,3.414242,1.869259,1.642425,-8.271571,5.640278
0.020000,6.597548,6.443865,3.452192,1.897479,1.411013,-11.570597,5.590444
0.020000,6.626455,6.418594,3.490588,1.919795,1.115792,-14.761049,5.539014
0.020000,6.654230,6.391641,3.529290,1.935125,0.766500,-17.464583,5.486489
0.020000,6.680646,6.363147,3.568145,1.942743,0.380926,-19.278728,5.433420
0.020000,6.705508,6.333298,3.606992,1.942347,-0.019805,-20.036523,5.380379
0.020000,6.728662,6.302311,3.645675,1.934124,-0.411162,-19.567867,5.327925
0.020000,6.750006,6.270419,3.684050,1.918751,-0.768638,-17.873825,5.276571
0.020000,6.769487,6.237858,3.721994,1.897213,-1.076916,-15.413890,5.226755
0.020000,6.787106,6.204850,3.759410,1.870787,-1.321274,-12.217906,5.178830
0.020000,6.802901,6.171596,3.796224,1.840734,-1.502697,-9.071133,5.133051
0.020000,6.816945,6.138266,3.832392,1.808400,-1.616665,-5.698411,5.089583
0.020000,6.829335,6.105000,3.867890,1.774888,-1.675597,-2.946598,5.048511
0.020000,6.840178,6.071909,3.902713,1.741127,-1.688048,-0.622550,5.009852
0.020000,6.849591,6.039074,3.936870,1.707865,-1.663133,1.245742,4.973568
0.020000,6.857689,6.006553,3.970384,1.675727,-1.606894,2.811988,4.939582
0.020000,6.864585,5.974384,4.003284,1.644986,-1.537022,3.493595,4.907792
0.020000,6.870321,5.942968,4.035219,1.596761,-2.411283,-43.713084,4.878421
0.020000,6.874904,5.913198,4.065340,1.506058,-4.535116,-106.191652,4.852045
0.020000,6.878444,5.885689,4.093076,1.386769,-5.964463,-71.467343,4.828878
0.020000,6.881130,5.860519,4.118389,1.265664,-6.055274,-4.540542,4.808647
0.020000,6.883136,5.837620,4.141376,1.149330,-5.816657,11.930837,4.791013
0.020000,6.884605,5.816932,4.162116,1.037018,-5.615641,10.050842,4.775688
0.020000,6.885656,5.798400,4.180677,0.928064,-5.447689,8.397555,4.762431
0.020000,6.886384,5.781979,4.197115,0.821859,-5.310237,6.872612,4.751044
0.020000,6.886869,5.767626,4.211476,0.718068,-5.189557,6.033989,4.741359
0.020000,6.887176,5.755308,4.223798,0.616084,-5.099182,4.518757,4.733242
0.020000,6.887357,5.744995,4.234112,0.515716,-5.018441,4.037077,4.726581
0.020000,6.887453,5.736665,4.242443,0.416565,-4.957501,3.046966,4.721288
0.020000,6.887497,5.730297,4.248811,0.318398,-4.908373,2.456404,4.717295
0.020000,6.887512,5.725880,4.253228,0.220856,-4.877122,1.562568,4.714551
0.020000,6.887516,5.723402,4.255706,0.123878,-4.848886,1.411779,4.713021
0.020000,6.887516,5.722511,4.256597,0.044552,-3.966280,44.130335,4.712473
0.020000,6.887516,5.722375,4.256733,0.006792,-1.888007,103.913629,4.712389
0.020000,6.887516,5.722375,4.256733,0.000000,-0.339605,77.420084,4.712389
